1111010010	saatchi
1111010010	thatcher
1111010010	poor
1111010011	rosenthal
1111010011	roh
1111010011	hammack
1111010011	reuter
1111010011	mitterrand
1111010011	mengistu
1111010011	kume
1111010011	templeton
1111010011	arias
1111010011	koch
1111010011	roper
1111010011	quayle
1111010011	barre
1111010011	petrie
1111010011	gillett
1111010011	carter
1111010011	coleman
1111010011	moon
1111010011	gandhi
1111010011	giuliani
1111010011	nixon
1111010011	bush
1111010011	reagan
111101010	crandall
111101010	fleischmann
111101010	posner
111101010	gatward
111101010	bologna
111101010	roberti
111101010	pickens
111101010	cathcart
111101010	windsor
111101010	durkin
111101010	dapuzzo
111101010	finkelstein
111101010	rifenburgh
111101010	eidsmo
111101010	burke
111101010	downey
111101010	cela
111101010	glazer
111101010	isler
111101010	hoelzer
111101010	craven
111101010	chestman
111101010	lesk
111101010	sagan
111101010	cox
111101010	lavelle
111101010	bronner
111101010	teagan
111101010	yetnikoff
111101010	reupke
111101010	sisulu
111101010	connolly
111101010	trudeau
111101010	belli
111101010	eddington
111101010	dorfman
111101010	mosbacher
111101010	whittington
111101010	nadeau
111101010	welch
111101010	ehrlich
111101010	ferguson
111101010	tharp
111101010	reitman
111101010	lesko
111101010	gintel
111101010	vinson
111101010	sorrell
111101010	pope
111101010	sherwin
111101010	hubbard
111101010	inouye
111101010	thornburgh
111101010	patel
111101010	redford
111101010	lortie
111101010	sohmer
111101010	weekes
111101010	bergsma
111101010	tucker
111101010	tisch
111101010	ridley
111101010	deaver
111101010	pearce
111101010	kageyama
111101010	korotich
111101010	buffett
111101010	gaubert
111101010	ortiz
111101010	scowcroft
111101010	deng
111101010	mulford
111101010	gelbart
111101010	mahfouz
111101010	stoltzman
111101010	brawer
111101010	sinyard
111101010	cheney
111101010	sutton
111101010	wilder
111101010	holmes
111101010	skinner
111101010	schwartz
111101010	greenberg
111101010	corr
111101010	vila
111101010	laband
111101010	chan
111101010	masson
111101010	peladeau
111101010	mcgovern
111101010	hollander
111101010	arafat
111101010	lorin
111101010	schwarz
111101010	kravis
111101010	fournier
111101010	laff
111101010	stoll
111101010	roderick
111101010	freeman
111101010	mcduffie
111101010	whittle
111101010	andersson
111101010	sugarman
111101010	boyd
111101010	skase
111101010	bennett
111101010	azoff
111101010	boesky
111101010	peterson
111101010	goldberg
111101010	straszheim
111101010	daly
111101010	rosen
111101010	shevardnadze
111101010	kasparov
111101010	steinberg
111101010	edelman
111101010	antar
111101010	keating
111101010	morishita
111101010	wathen
111101010	bork
111101010	mcdonough
111101010	drabinsky
111101010	lorenzo
111101010	achenbaum
111101010	darman
111101010	semel
111101010	trump
111101010	florio
111101010	carpenter
111101010	wolf
111101010	courter
111101010	maynard
111101010	hahn
111101010	simmons
111101010	pilson
111101010	rey
111101010	icahn
111101010	corry
111101010	ortega
111101010	steinhardt
111101010	engelken
111101010	roman
111101010	honecker
111101010	greenspan
111101010	brady
111101010	lang
111101010	breeden
111101010	phelan
111101010	krenz
111101010	lawson
111101010	dinkins
111101010	guber
111101010	gorbachev
111101010	smith
111101010	noriega
111101011	farrell
111101011	barrett
111101011	johnston
111101011	byrd
111101011	butler
111101011	holt
111101011	boesel
111101011	ramirez
111101011	neuberger
111101011	einhorn
111101011	hatch
111101011	doyle
111101011	abrams
111101011	fernandez
111101011	bullock
111101011	mack
111101011	dodd
111101011	marous
111101011	broderick
111101011	hyman
111101011	sherman
111101011	bebear
111101011	nye
111101011	cutler
111101011	briggs
111101011	schaeffer
111101011	traub
111101011	bakker
111101011	bradford
111101011	marcus
111101011	brouwer
111101011	shannon
111101011	o'connell
111101011	moss
111101011	mullins
111101011	matthews
111101011	mehta
111101011	porter
111101011	werner
111101011	conway
111101011	cook
111101011	leventhal
111101011	wyss
111101011	rogers
111101011	demler
111101011	redmond
111101011	barber
111101011	mehl
111101011	kane
111101011	waxman
111101011	bruno
111101011	carson
111101011	goupil
111101011	macdonald
111101011	hammond
111101011	ellis
111101011	jefferies
111101011	weil
111101011	verwoerd
111101011	vogelstein
111101011	fazio
111101011	utsumi
111101011	mayer
111101011	kelly
111101011	baldwin
111101011	perlman
111101011	stern
111101011	simpson
111101011	fried
111101011	burton
111101011	harper
111101011	wohlstetter
111101011	deukmejian
111101011	o'brien
111101011	blair
111101011	jordan
111101011	baum
111101011	toseland
111101011	hutchinson
111101011	markey
111101011	berry
111101011	owen
111101011	foley
111101011	ireland
111101011	roth
111101011	ackerman
111101011	shaw
111101011	kean
111101011	newhouse
111101011	shapiro
111101011	lauder
111101011	salinas
111101011	sloan
111101011	bradley
111101011	klein
111101011	savaiko
111101011	luzon
111101011	bryant
111101011	russell
111101011	kaiser
111101011	cranston
111101011	robinson
111101011	runkel
111101011	henderson
111101011	moore
111101011	hamilton
111101011	blumenfeld
111101011	clark
111101011	fitzwater
111101011	watson
111101011	alexander
111101011	stevens
111101011	murray
111101011	whitten
111101011	levy
111101011	parker
111101011	robertson
111101011	gates
111101011	dingell
111101011	hoffman
111101011	gould
111101011	anderson
111101011	bernstein
111101011	garcia
111101011	dole
111101011	mason
111101011	jackson
111101011	sullivan
111101011	edwards
111101011	ingersoll
111101011	katz
111101011	bates
111101011	williams
111101011	spiegel
111101011	stein
111101011	spielvogel
111101011	wright
111101011	evans
111101011	lane
111101011	taylor
111101011	hastings
111101011	roy
111101011	roberts
111101011	warren
111101011	cohen
111101011	seidman
111101011	boren
111101011	lewis
111101011	kennedy
111101011	thomson
111101011	allen
111101011	davis
111101011	gonzalez
111101011	thompson
111101011	hunt
111101011	mitchell
111101011	miller
111101011	ross
111101011	green
111101011	phillips
111101011	lee
111101011	brown
111101011	baker
111101011	johnson
111101011	peters
1111011000	trecker
1111011000	stevenson
1111011000	phelps
1111011000	mclennan
1111011000	garrison
1111011000	spencer
1111011000	quist
1111011000	walker
1111011000	bradstreet
1111011000	mather
1111011000	rubicam
1111011000	jenrette
1111011000	sons
1111011000	co
1111011000	drew
1111011001	showroom
1111011001	co.
1111011001	toubro
1111011010	corp.
1111011010	telesis
111101101100	bran
111101101100	inc
111101101100	n.j
111101101101	namely
111101101101	ltd
111101101101	corp
111101101110	scotland
111101101110	n.v.
111101101110	s.a.
111101101110	ag
111101101110	ltd.
111101101110	plc
111101101111	inc.
111101101111	l.p.
111101110000	lazard
111101110000	haas
111101110000	hedges
111101110000	rubber
111101110000	gillette
111101110000	disney
111101110000	casualty
111101110000	gamble
111101110000	telegraph
111101110000	trust
111101110001	novello
111101110001	kan.
111101110001	flom
111101110001	booklets
111101110001	carr
111101110001	paterson
111101110001	printers
111101110001	woods
111101110001	fisher
111101110001	liberty
111101110001	coastal
111101110001	murphy
111101110001	wilson
111101110001	hearst
111101110001	heritage
111101110001	gross
111101110001	associates
111101110001	valley
111101110010	colgate-palmolive
111101110010	monsanto
111101110010	weyerhaeuser
111101110010	polaroid
111101110010	penney
111101110010	upjohn
111101110010	beatrice
111101110010	seagram
111101110010	kodak
111101110010	coca-cola
111101110010	edison
111101110010	hewlett-packard
111101110010	motor
111101110010	petroleum
111101110011	enron
111101110011	dynamics
111101110011	mills
111101110011	foods
111101110011	obligation
111101110011	electric
111101110011	motors
111101110100	baring
111101110100	coates
111101110100	penn
111101110100	blockbuster
111101110100	kleinwort
111101110100	guber-peters
111101110100	brooks
111101110100	pictures
111101110100	goldman
111101110100	gulf
111101110100	salomon
111101110101	unicorp
111101110101	schroder
111101110101	pitney
111101110101	prebon
111101110101	lufkin
111101110101	burnham
111101110101	lehman
111101110101	qintex
111101110110	duo
111101110110	bros.
111101110110	roebuck
111101110110	productions
111101110110	benson
111101110110	sachs
111101110110	brothers
111101110110	entertainment
111101110111	gartner
111101110111	bozell
111101110111	oat
111101110111	valhi
111101110111	businessland
111101110111	tenneco
111101110111	comair
111101110111	bowes
111101110111	blackstone
111101110111	honeywell
111101110111	pepsico
111101110111	nathan
111101110111	u.s.a
111101110111	mcgraw-hill
111101110111	macmillan
111101110111	genentech
111101110111	interpublic
111101110111	reynolds
111101110111	nabisco
111101110111	wpp
111101110111	lambert
111101110111	mca
111101110111	hutton
111101110111	painewebber
1111011110	nielsen
1111011110	&
11110111110	mo.
11110111110	ala.
11110111110	okla.
11110111110	ark
11110111110	r.i.
11110111110	sr.
11110111110	mich
11110111110	calif.-based
11110111110	n.h.
11110111110	minn.
11110111110	wis.
11110111110	n.m.
11110111110	ore.
11110111110	del.
11110111110	wash.
11110111110	ga.
11110111110	ind.
11110111110	colo.
11110111110	va
11110111110	wash
11110111110	md.
11110111110	n.y
11110111110	tenn.
11110111110	conn
11110111110	diseases
11110111110	pa.
11110111110	va.
11110111110	ariz.
11110111110	iii
11110111110	ill.
11110111110	fla.
11110111110	mich.
11110111110	harris
11110111110	calif
11110111110	hills
11110111110	n.y.
11110111110	conn.
11110111110	n.j.
11110111110	mass.
11110111110	ohio
11110111110	park
11110111110	jr.
11110111110	calif.
111101111110	guaranty
111101111110	schwab
111101111110	cane
111101111110	goldsmith
111101111110	capel
111101111110	dell
111101111110	grenfell
111101111110	upham
111101111110	witter
111101111110	peabody
111101111110	stearns
111101111110	cray
111101111110	stanley
111101111111	giorgio
111101111111	altman
111101111111	boone
111101111111	westridge
111101111111	devoe
111101111111	kangyo
111101111111	deere
111101111111	beam
111101111111	oakes
111101111111	hancock
111101111111	zoete
111101111111	dover
111101111111	wade
111101111111	abramson
111101111111	keenan
111101111111	franco
111101111111	leval
111101111111	hart
111101111111	curry
111101111111	benjamin
111101111111	reed
111101111111	trotter
111101111111	beers
111101111111	o'kicki
111101111111	rowe
111101111111	barney
111101111111	stone
111101111111	lynch
11111000	touted
11111000	said
111110010	observes
111110010	declares
111110010	says
111110010	complains
11111001100	invariably
11111001100	reiterated
11111001100	blames
11111001100	testified
11111001100	advises
11111001100	concludes
11111001100	boasts
11111001100	asserts
11111001100	warns
11111001100	writes
11111001100	feels
11111001100	predicts
11111001100	agrees
11111001100	insists
11111001100	concedes
11111001100	explains
11111001100	plays
11111001100	recalls
11111001100	knows
11111001100	thinks
11111001100	succeeds
11111001100	wrote
11111001100	believes
11111001100	adds
111110011010	emphasized
111110011010	stressed
111110011010	cautioned
111110011010	alleges
111110011010	asserted
111110011010	contended
111110011010	doubts
111110011010	speculated
111110011010	acknowledges
111110011010	conceded
111110011010	insisted
111110011010	argues
111110011010	acknowledged
111110011010	complained
111110011010	contends
111110011010	warned
111110011010	argued
111110011010	suggested
111110011010	predicted
111110011010	noted
111110011011	replied
111110011011	maintains
111110011011	observed
111110011011	explained
111110011011	added
11111001110	bothered
11111001110	discarded
11111001110	replies
11111001110	suspected
11111001110	recalled
11111001110	understands
11111001110	speaking
11111001110	understood
11111001110	feared
11111001110	admits
11111001110	knew
11111001110	realized
11111001110	hoped
11111001110	learning
11111001110	claimed
11111001110	believed
11111001110	thought
11111001110	adding
11111001111	reveals
11111001111	spurring
11111001111	stressing
11111001111	recognizes
11111001111	matches
11111001111	imposes
11111001111	demonstrates
11111001111	recommends
11111001111	illustrates
11111001111	declaring
11111001111	betting
11111001111	suggesting
11111001111	noting
11111001111	indicates
11111001111	suggests
11111001111	showing
11111001111	shows
11111001111	showed
